,pt_6_6_4_p3_v7__50,pt_6_6_4_p3_v7__100,pt_6_6_4_p3_v7__150,pt_6_6_4_p3_v7__200,pt_6_6_4_p3_v7__250,pt_6_6_4_p3_v7__300,pt_6_6_4_p3_v7__350,pt_6_6_4_p3_v7__400,pt_6_6_4_p3_v7__450,pt_6_6_4_p3_v7__500,pt_6_6_4_p3_v7__550,pt_6_6_4_p3_v7__600,pt_6_6_4_p3_v7__650,pt_6_6_4_p3_v7__700,pt_6_6_4_p3_v7__750,pt_6_6_4_p3_v7__800,pt_6_6_4_p3_v7__850,pt_6_6_4_p3_v7__900,pt_6_6_4_p3_v7__950,pt_6_6_4_p3_v7__1000,pt_6_6_4_p3_v7__1050,pt_6_6_4_p3_v7__1100,pt_6_6_4_p3_v7__1150,pt_6_6_4_p3_v7__1200,pt_6_6_4_p3_v7__1250,pt_6_6_4_p3_v7__1300,pt_6_6_4_p3_v7__1350,pt_6_6_4_p3_v7__1400,pt_6_6_4_p3_v7__1450,pt_6_6_4_p3_v7__1500,pt_6_6_4_p3_v7__1550,pt_6_6_4_p3_v7__1600,pt_6_6_4_p3_v7__1650,pt_6_6_4_p3_v7__1700,pt_6_6_4_p3_v7__1750,pt_6_6_4_p3_v7__1800,pt_6_6_4_p3_v7__1850,pt_6_6_4_p3_v7__1900,pt_6_6_4_p3_v7__1950,pt_6_6_4_p3_v7__2000,pt_6_6_4_p3_v7__2050,pt_6_6_4_p3_v7__2100,pt_6_6_4_p3_v7__2150,pt_6_6_4_p3_v7__2200,pt_6_6_4_p3_v7__2250,pt_6_6_4_p3_v7__2300,pt_6_6_4_p3_v7__2350,pt_6_6_4_p3_v7__2400,pt_6_6_4_p3_v7__2450,pt_6_6_4_p3_v7__2500,pt_6_6_4_p3_v7__2550,pt_6_6_4_p3_v7__2600,pt_6_6_4_p3_v7__2650,pt_6_6_4_p3_v7__2700,pt_6_6_4_p3_v7__2750,pt_6_6_4_p3_v7__2800,pt_6_6_4_p3_v7__2850,pt_6_6_4_p3_v7__2900,pt_6_6_4_p3_v7__2950,pt_6_6_4_p3_v7__3000,pt_6_6_4_p3_v7__3050,pt_6_6_4_p3_v7__3100,pt_6_6_4_p3_v7__3150,pt_6_6_4_p3_v7__3200,pt_6_6_4_p3_v7__3250,pt_6_6_4_p3_v7__3300,pt_6_6_4_p3_v7__3350,pt_6_6_4_p3_v7__3400,pt_6_6_4_p3_v7__3450,pt_6_6_4_p3_v7__3500,pt_6_6_4_p3_v7__3550,pt_6_6_4_p3_v7__3600,pt_6_6_4_p3_v7__3650,pt_6_6_4_p3_v7__3700,pt_6_6_4_p3_v7__3750,pt_6_6_4_p3_v7__3800,pt_6_6_4_p3_v7__3850,pt_6_6_4_p3_v7__3900,pt_6_6_4_p3_v7__3950,pt_6_6_4_p3_v7__4000,pt_6_6_4_p3_v7__4050,pt_6_6_4_p3_v7__4100,pt_6_6_4_p3_v7__4150,pt_6_6_4_p3_v7__4200,pt_6_6_4_p3_v7__4250,pt_6_6_4_p3_v7__4300,pt_6_6_4_p3_v7__4350,pt_6_6_4_p3_v7__4400,pt_6_6_4_p3_v7__4450,pt_6_6_4_p3_v7__4500,pt_6_6_4_p3_v7__4550,pt_6_6_4_p3_v7__4600,pt_6_6_4_p3_v7__4650,pt_6_6_4_p3_v7__4700,pt_6_6_4_p3_v7__4750,pt_6_6_4_p3_v7__4800,pt_6_6_4_p3_v7__4850,pt_6_6_4_p3_v7__4900,pt_6_6_4_p3_v7__4950,pt_6_6_4_p3_v7__5000
pt_6_6_4_p4_v10__4000,0.000199934292569083,8.975601948190345e-05,0.00015400821463109092,0.00025487866123450524,0.00033777984285404195,0.0002938150766681716,0.0003611600238736031,0.0003448918356166302,0.0003302464389474921,0.00024060248519420805,0.000305655157363235,0.00035103452205172917,0.00030805905451100266,0.00030157333135757475,0.0001839026314422396,0.0002129736721018469,0.00012303994563472124,0.00012036194869681399,0.0001508750158549317,0.00032148033045987113,0.00038141626924517085,0.00020434708882666032,0.000155015571190506,0.00018212572584099155,0.00016875207823075782,0.00021419704711323991,0.0002183233084606955,0.0002899857020055868,0.00020815057622996068,0.0002650117998954945,0.0002988335369696766,0.0004086319030017564,0.0003958083515492508,0.00025012973490036336,0.0003415168424342612,0.0003475725342028465,0.00031059350503337635,0.0002508698389440145,0.00021848432948886167,0.00022970877489809677,0.0001716046743775834,0.00023677718368307556,0.00023105473199252105,0.0002166061894473872,0.00015189949099109396,0.00018049003257852042,0.00019175902904985977,0.00016745209442184527,0.0001458636486068229,0.00016442563138760187,0.00010520288070998258,0.00020645363962335322,0.00020537647853856666,0.00023632957225949066,0.0001788574926858878,0.00024992961377802035,0.00024325805187496734,0.0003098344482657414,0.00022306750467507118,0.0003863961379954162,0.00034480459067216725,0.00040099473815842236,0.0003930387085578609,0.0003976131929766404,0.0003250257814023737,0.0004168827433670365,0.0004203664838126877,0.0003728055751432897,0.0003081209650922763,0.00024370937044349624,0.0003016001892784694,0.0002184891457399284,0.0001912175413912787,0.0003656205071527489,0.0002547980299631219,0.00031849931736233403,0.00023952919110942352,0.0003076113423485469,0.0003218118650646179,0.00020767130111512913,0.0002153216216307718,0.0002065333008144677,0.00019816420041415372,0.00019941212400268916,0.00024337856965619178,0.00019943077418929842,0.00023095524736965533,0.00016009139193457744,0.00010835590817450405,0.00017364563063494305,0.00012818946385436745,0.00022519882389272506,0.00020892950285734512,0.00016683370656463007,0.00014405340416914845,0.00017711145118924694,0.0002009995723436802,0.000182762583268034,0.00023199037924174785,0.0001822597293801149
pt_6_6_4_p4_v10__4050,0.00023504837246007766,0.000126003022544638,0.0001503387797862194,0.0002694019702855067,0.00035230269291452825,0.0003084461258131459,0.0003779711914496471,0.0003617022599444191,0.00034705716218389376,0.00025929389219313546,0.00032099381424722086,0.0003683617831780423,0.0003290040712690889,0.0003225185493054677,0.000188108812333634,0.00023643394866262158,0.00014261280069119626,0.00016570912889828934,0.00017127328751611936,0.000315669357073271,0.00034775300837294347,0.0002037729070431401,0.0001986280236636199,0.00021574266496277467,0.00016722738659933535,0.00021049149868684197,0.00021506066227783516,0.00030504823222644644,0.0002191106633027466,0.00027929398607920197,0.00031328530515858694,0.00042277072484479795,0.00040975937728649555,0.0002199705496756713,0.0003078540419578316,0.0003139103193607361,0.00027693148579030643,0.0002589692229348245,0.0002675021694863371,0.0002791112848875922,0.000191546472047607,0.00028841908677131934,0.00028292000111988943,0.0002646576254162623,0.00020584121897119674,0.00021237577530594547,0.0002163719266880529,0.00019607670984948973,0.00019595135675737785,0.00020153139834255598,0.00016048784824000608,0.000223968057675961,0.00022419780145148402,0.00025571543483488614,0.00019562410740818611,0.0002681367030023515,0.00026112343399459,0.00032781828781955336,0.00024318217854470915,0.00039974087770198476,0.0003623208875443004,0.0004143389152182458,0.00040638482683685504,0.00041150912245787176,0.00034225692899155207,0.00043051270804454246,0.0004337114476352644,0.0003870694500700017,0.0003225720596447642,0.00025761312325229456,0.0003159255730711537,0.00022114434995213806,0.00018677008452856183,0.0003428718553405739,0.00026019355117359985,0.0003318451697575576,0.000246702201012361,0.0003141520251020313,0.00033819963770541123,0.00021143412863658148,0.00022126108181439952,0.00021252048894437756,0.00019494445801603039,0.00019880687863120265,0.00024028418999994322,0.00020536270030479848,0.00019589139644583014,0.00014640084246603542,0.00011481926221150678,0.00019123943400218115,0.000168229235154995,0.00023317607562744683,0.00021732743383062031,0.0001889988565979236,0.0001359422452600851,0.00015366860848840496,0.0001855499320360475,0.00021099783692918257,0.00023897962780118393,0.00018160568733849061
pt_6_6_4_p4_v10__4100,0.00017829503668256467,9.312730647631856e-05,0.0001906187511377969,0.00033800203711625756,0.0004209038353587046,0.00037693785584567394,0.0004388272772182425,0.00042451098393725894,0.00041166520598016876,0.0003160335698314445,0.00038878078936390646,0.00043298559121496575,0.00038280745382853056,0.000366856888045457,0.00023092526898748494,0.000278167689905275,0.00016586323059550152,0.00015136769419651962,0.00020502729879012495,0.0003359497666478192,0.0003958734395841238,0.00024886107317172656,0.00018092506198118952,0.00018937930933653825,0.0002243338014641169,0.0002679106417716594,0.0002721377946551947,0.0003728735892059726,0.0002835588840985019,0.00034773244113165075,0.0003817218801188331,0.0004912074395763674,0.0004783835761068423,0.00026426647581297255,0.0003559741595317295,0.00036203020164453267,0.0003250509334705929,0.00024380818628276464,0.0002769054010334242,0.0002904514075229075,0.0001963529716041374,0.00028401920918992763,0.0002874644819544052,0.0002862593171041625,0.00022279957756517923,0.0002572969144924125,0.00026935989433097516,0.0002450193023210528,0.00020497279007439747,0.0002488887544236288,0.0001258592995233159,0.00027626792091728163,0.000244898093123222,0.00031945444946468465,0.00026174516953467587,0.0003254631187630695,0.0003226219983655035,0.0003887422017051344,0.0002958299976801379,0.0004689696395926456,0.000417986448141365,0.0004835692905100767,0.0004756142693199479,0.00048019018779327997,0.0004076143063646391,0.000499458371041071,0.0005029426744363116,0.00045550789554922095,0.0003910077423694312,0.0003264012622915156,0.0003842921840677366,0.00028899507033057693,0.00020665625827782374,0.0003462114874224482,0.0002992982840959293,0.0004010743318867533,0.00028292510590483883,0.00036741403718095893,0.0003989753089226175,0.00021699646306175464,0.0002531402789135234,0.00025260151638008374,0.00021751843089462983,0.00022143195417795671,0.0002628586865823477,0.00023142613266246995,0.0002022272799096992,0.00017249456159522,0.00016284306032727594,0.00025889711338935515,0.00014902963290199523,0.00027335880157277964,0.0002739851989495387,0.0002523903217186414,0.0001429977932306697,0.0001478716434534347,0.00020656897031632384,0.00023960652688676573,0.0002874649962987227,0.00019036093283523211
pt_6_6_4_p4_v10__4150,0.00021223703068627085,0.00011175291269010934,0.0001303084841446621,0.00023847514808091367,0.00032135862852876104,0.00027758954187131416,0.00034693982098109717,0.00033023078351781897,0.00031558536215391277,0.0002248439276600161,0.00028960717878722796,0.000337141857463361,0.00029424103658914956,0.00029444354814324566,0.00017872142612485528,0.0002003998842089614,0.00012902530786131674,0.0001503045300767053,0.00015931787814799978,0.0003222487953449895,0.00036337107787317934,0.00019919383484915038,0.00018411433644066974,0.00020082018126494676,0.00016403211321586614,0.00020933824445340939,0.0002134978616816322,0.00027365411574256,0.0001925426638698443,0.00024752108048128787,0.00028143163391036827,0.00039091596433704217,0.00037790317948465887,0.00023192387601339305,0.0003233337376176885,0.00032938862761752616,0.00029240938911710723,0.00026230346455367957,0.00023601489315022448,0.0002477423470429431,0.00017740554962079638,0.0002544568930565364,0.0002494066033027332,0.00022599068996757474,0.00016325122947511016,0.00017319999121575367,0.00017758964139846895,0.0001571016486933124,0.00015688956726174927,0.00016921268084435707,0.00014817751598756757,0.00018949644904884486,0.00015125731003332924,0.0002195292075537554,0.0001640354848224432,0.00023427976164692456,0.00022667244917059845,0.00029336619186624976,0.00022005642696106022,0.0003683918123581375,0.0003278435758338657,0.00038298968107929537,0.000375044074626162,0.00037966463093379576,0.00030780665835985046,0.00039887948249107654,0.00040236159609892413,0.000355215921174843,0.00029101761556239107,0.000226286767597221,0.00028425664468232297,0.00021108196362211473,0.00015899036089110362,0.0003219393054601572,0.0001999107669653312,0.0003006027798571117,0.00018669338952994477,0.0002705553385451757,0.00030655306643532186,0.00016654348161436607,0.00016164968789343594,0.00016976541459383254,0.00016827666736780465,0.00016911113216193548,0.00021319588961052138,0.00017007166759746596,0.00020579329353207008,0.00012141094639773366,0.00011457495771053537,0.00016558176319771419,0.000125457319480429,0.00020717909725067416,0.00021589266094693528,0.00016410398359657113,0.00012492757948327838,0.0001472859289566148,0.00017910242146323318,0.00020493129477750025,0.00023831145454125796,0.0001603761488381502
pt_6_6_4_p4_v10__4200,0.0002801628736987163,0.00016145852821007595,0.00018936937496791137,0.0002589334555656354,0.00034034753490151963,0.0002972089888653058,0.00036309401719229983,0.000346825991522439,0.0003321800742691831,0.0002371453966215903,0.00030822442079694683,0.00035319064865311443,0.0003071180024926517,0.0002849819910253576,0.00013433278292556544,0.0001967869919206292,0.00012038798637181724,0.0001595565643491273,0.00017436595849913472,0.00032635389587980213,0.0003710715155074748,0.00021557814912009254,0.00019839842392498544,0.0002137126084395485,0.00018325058171109488,0.00022868300261397886,0.00023432087251051256,0.0002929081308272361,0.00021025470641360708,0.0002697389232291721,0.00030288298426366247,0.0004133621231635822,0.000400539426496555,0.00023972450664259243,0.0003311729790230583,0.0003372289121130154,0.0003002499683307232,0.0002665843564589016,0.0002623082571899425,0.00026920150381159536,0.0001924701211042874,0.00029020821455956664,0.0002765370246244937,0.0002451025662806512,0.00017869613083148944,0.00019190113124494936,0.00019374112903568664,0.00017032977915129778,0.0001708272126690691,0.00018065105459394852,0.0001592951365494245,0.0001926084490107681,0.00022029591468424525,0.00024035421717683654,0.00018441500943370512,0.0002484013188112939,0.00024460941066524775,0.00031073021325562236,0.00021561756818251222,0.00039112510606481457,0.00034014016206714156,0.00040572250644098785,0.0003977686573263777,0.00040234270944214926,0.00032975513546205687,0.0004216109619847877,0.00042509663892934793,0.0003775359205647849,0.00031251863610817017,0.0002539422450038113,0.00030628185566280183,0.00023598283068751623,0.00023620223350151134,0.0003845318810570501,0.00027334752008559065,0.0003309485929425994,0.0002595544666442742,0.00032764067919605197,0.0003279718216941107,0.00021895312876168025,0.0002352902984768465,0.00023609584169932368,0.00024251662690919314,0.0002431533774760226,0.0002877302798314496,0.0002293768956062574,0.0002272135175915766,0.00018633865070946288,0.00013676927839204175,0.0001839514217890097,0.00016084987037025372,0.0002130314954577298,0.00018916212245971917,0.00017609598691283759,0.00015102144561516737,0.00015704056008865962,0.00017905595567994977,0.00015386781889406375,0.00019038275896948048,0.00018054711640786163
pt_6_6_4_p4_v10__4250,0.0002401479887289626,0.0001374925827616607,0.00017869872987693014,0.0002975367153248249,0.00037992395294602694,0.0003361558652430181,0.00040369482467143467,0.000387110807329818,0.0003724647522254307,0.00027518924128182786,0.0003475457617623577,0.0003938968114720089,0.0003470921721731042,0.00032692525928424424,0.00020611759701073148,0.0002392692060313377,0.00012230612668617233,0.0001572741691627457,0.000172464179499198,0.00028638692629119025,0.0003341962028986799,0.00021192642544194288,0.00019764822623161726,0.00019425915129197934,0.00018480288305183133,0.00023089430384859748,0.00023493332472379283,0.00033167143708902813,0.0002444514634182879,0.00030747346685908573,0.000340581883553033,0.0004510613768406161,0.00043823681310900867,0.00020510367618471276,0.00029421613346794745,0.00030021976989932193,0.00026324047959974363,0.00022644804072669496,0.00028967424225152566,0.0003009545825768276,0.00017433052308844479,0.00030818903312203425,0.00030320131878484223,0.0002805958334216289,0.00021377991136083753,0.00022730213754279578,0.0002343452059651572,0.00021006723207558198,0.00020801843329229416,0.0002127272171680698,0.0001547782096994038,0.00023204210826562895,0.00022374576616496802,0.0002783964095130869,0.00022228751410975493,0.000286425045893203,0.00028265342315537376,0.00034877436119756843,0.000249318317795458,0.0004288251221126559,0.00037783863212471544,0.00044342359262330186,0.0004354725160148324,0.00044004203627827604,0.00036764548817832144,0.0004593125745262878,0.00046279625363576714,0.00041523533984116505,0.0003503642073912814,0.0002864330035949517,0.00034432399359315735,0.0002490286882743544,0.00019732106736342398,0.00032133208301180746,0.0002764445871385608,0.0003610306754348356,0.000263135238455637,0.0003309490796672923,0.0003657851282824638,0.0002054451410935441,0.00023897123924868452,0.00023034473387603977,0.00020981844514638784,0.00021405581127370525,0.0002548851741372753,0.00021929136695576773,0.00019731923623093485,0.00016104283477041338,0.0001354256458274336,0.00021645224140502228,0.000156156103097905,0.0002369815219392783,0.0002481284672648752,0.00021324136873844386,0.00012752341757076404,0.00013342461572149567,0.00019420552882174562,0.00021883372851268674,0.00025846324193843273,0.00017794060057920537
pt_6_6_4_p4_v10__4300,0.00023632667816912933,0.00012877524220430335,0.00016620078949676918,0.000264131705342645,0.00034309466189374983,0.0002963601098107104,0.000360598256028076,0.00034411549212192685,0.00032946926796881656,0.00023152306536163456,0.00030340616520291064,0.0003508011862101909,0.0003041677367267441,0.00028669784922641015,0.0001721156450641081,0.00019904374367077048,8.110856333543896e-05,0.00011943137559685877,0.00013157888035980278,0.00028194933877516225,0.0003270660414150363,0.00016714234939484328,0.00016026936346602184,0.00015909717362185463,0.00014093664047856166,0.0001853454395438474,0.000190510828598458,0.00028737918635394236,0.00020145500227331745,0.0002638645871318769,0.0002971178991509103,0.0004074901572918756,0.0003946661031771722,0.000193738068625702,0.00028713637649721216,0.00029319181222879,0.000256212809583584,0.00022209251446879343,0.0002605829606588459,0.00026865382090670935,0.0001391164529421809,0.0002890905378343211,0.000275112550286392,0.0002427162230148937,0.0001786955957695937,0.0001889122003641835,0.00019124893739800734,0.00016744794271962284,0.00017214728970430903,0.00017720105221356384,0.00013286912627848873,0.00019133810557389784,0.00020927414871377574,0.0002353530688716912,0.00018040909881031963,0.00024454666721843637,0.00023962995195386414,0.00030567606648484276,0.00021150066115065375,0.00038563585656013673,0.0003347953881759784,0.0003998500818227814,0.00039189573022321785,0.0003964702097013556,0.0003240256446325539,0.00041574040937987456,0.0004192237939334723,0.00037166366185410353,0.00030668953803311287,0.00024614756401041996,0.00030144288155040203,0.00020593543969706145,0.00018598699087061106,0.0003311275128436862,0.0002654304761091392,0.0003232807849779463,0.0002525966360576213,0.00032036032666482817,0.0003239226847287609,0.00019547067114123937,0.0002259026693628943,0.00021880022087020662,0.00019700414822546185,0.00020128535129859047,0.0002429376389413596,0.00021014404013265287,0.000199483760573549,0.00015028545113456517,0.00011657052001548338,0.00018488101999616195,0.00013389134004952315,0.00021088360233302586,0.0002083046194002301,0.00017761784604667405,0.00011925061034204988,0.00013091253630803667,0.0001851610439307215,0.00018719578140419376,0.00022464087909370854,0.000166723945846316
pt_6_6_4_p4_v10__4350,0.0002725774912847408,0.00017826846494528527,0.00016459172854082162,0.00024229986989037812,0.0003211084855290166,0.00027421116834319974,0.00033867787463168854,0.00032235125322251134,0.0003077065877145203,0.0002168182170668686,0.00028329681290572596,0.00032903102189894026,0.00028275059750337855,0.00027475182935676555,0.00015301556903234587,0.00018672085474777104,0.00016897165073661676,0.0002020138716445958,0.00019996233971269312,0.0004059320426015242,0.0004511379298136122,0.0002733251076968324,0.00024319791089408947,0.00027341679670681544,0.0002180786563199028,0.0002581989460042763,0.00025895907768062675,0.0002679334059969179,0.00023074865769631892,0.00027177934130427,0.00027678367542344044,0.0003868847555518335,0.00037406188232411597,0.00031784210221125415,0.0004112410017461954,0.0004172959134484987,0.0003803168664686123,0.00034616193207786915,0.0002639637229612435,0.0002825410737908171,0.00025946165868793173,0.0002884144593809127,0.00025757762253111497,0.00021777382941308519,0.0001837669066367221,0.00017831033435344637,0.00017993366712716185,0.0001525680394308728,0.00017278630638642558,0.000149158456956024,0.00016782418352110815,0.0001802684312682271,0.00015731509823494925,0.00021397094907326061,0.0001572695863060705,0.00022374333176345272,0.00021802598486464047,0.0002842265384855127,0.00019677688346942667,0.000364647448682381,0.0003186186193290978,0.00037924754459250107,0.00037129020611787714,0.0003758643253895682,0.00030327785727089914,0.00039513559184260283,0.0003986184274946971,0.00035105895027734234,0.0002860683529815159,0.00022310343506257613,0.00027969929282912115,0.00025861377348457905,0.00022971873892619254,0.00042222324050672646,0.00022028729869028241,0.00029675152638231983,0.00019835528954880376,0.00026605422462265695,0.00030018512456091276,0.00021337818370956312,0.00019114456430046933,0.00019685333801305592,0.00022653241455732805,0.00022964209287497256,0.0002717974370311821,0.0001976037616915541,0.00024668080147996794,0.00020330456636321665,0.000128245283043525,0.000152684766236316,0.00017700298686409337,0.0001824247082662041,0.00013718835145298363,0.000143085162822599,0.0001631713253429164,0.00019961373377397004,0.000151858083638101,0.00012191467537676223,0.00014304958975430894,0.00013026951596296798
pt_6_6_4_p4_v10__4400,0.00021827671308482626,0.0001440379712717082,0.0001588321276905392,0.0002817305085308504,0.0003598990908518771,0.00031302063242817646,0.000384165046661681,0.00036789698766328123,0.00035325180596106607,0.00025314438784353134,0.00032718763495766874,0.00037427563578358987,0.0003279865958590236,0.0003173363800542285,0.00017608376804851539,0.00022940347914999942,0.00015075372730582142,0.00018586247053713756,0.000189825406186021,0.0003825456879214068,0.00041688121316903355,0.00023928843939157403,0.00022790552812702798,0.0002502248507450734,0.00019056758964001397,0.0002313359688799887,0.00023612560368605729,0.00031116008013779554,0.00022523696103942165,0.000283810241026845,0.00031889738359606887,0.00042717109033186,0.0004141583282027481,0.0002838186970165385,0.0003769833846496504,0.00038303815078237057,0.00034605943230123454,0.00032272613064508884,0.0002829717567487365,0.00029490628986688055,0.00023587722421261414,0.00030176135701781657,0.00029699985632752207,0.00027023785659726035,0.00020754667977019342,0.00021648547201938596,0.00022049571094524923,0.00020016793962674822,0.000203837257236291,0.00020352623405491045,0.00016219893067409005,0.00021773950132441522,0.00018073899100059843,0.00025975674747629417,0.00020170274139535434,0.00026415717055409813,0.0002591707644846275,0.00032455483093976546,0.00023793665491746301,0.00040521314619482754,0.0003566786460860278,0.0004193420593898768,0.000411460774991885,0.00041596415372113744,0.0003435643560038514,0.00043523314855657734,0.00043871745853376123,0.00039147018937832334,0.00032787532622046095,0.0002630419379320679,0.00032086149513981666,0.00023470771387245308,0.0001602726950950034,0.0003405398415747396,0.00023405549847383477,0.0003383703387221195,0.000213902164406309,0.00030871044534762566,0.00034427578882856183,0.00015038419484179026,0.00018453746390563832,0.0002055179623153211,0.00015816870482896384,0.00015920797245647295,0.00020338004540358722,0.00015105099879528718,0.00016736852930813442,0.000135290723196905,0.0001062941037667246,0.00018574512088681067,0.00015314606681076027,0.00022309040160902642,0.00019470487073871865,0.00017958017842640954,9.741120695836878e-05,0.00011821258757493405,0.00014818635631516416,0.00017807800551819332,0.00020769759703352832,0.00012024559031821488
pt_6_6_4_p4_v10__4450,0.00024757322465877326,0.0001599679020411569,0.00013754589503846173,0.00024908725412480876,0.0003295245346956493,0.0002861353771933339,0.00035409668592823563,0.00033723391234834286,0.0003224584683877211,0.00023443790802482763,0.0002971047082219762,0.0003442980735733229,0.0003018846244199116,0.00029566379462981176,0.00017478163118980953,0.0002295772337427751,0.00019326461318642886,0.00022598447542978447,0.00021587344692402892,0.00039965661710373576,0.00040838358387867047,0.00024124985326763807,0.00026183420576122974,0.00027578089702272747,0.00020940402956098246,0.00023477131927306005,0.00023620903325575733,0.00028127241807530853,0.0002084888319306863,0.00025954821516790743,0.0002908935035996656,0.0004011495940238706,0.00038832680492715405,0.0002754634690331012,0.0003683627198513204,0.0003744175431171065,0.00035455203029965087,0.0003397863285907552,0.0002880652709292607,0.0003044234797925443,0.00025686081396498816,0.0003169109017395321,0.0002993024466876708,0.0002684897861305206,0.0002186109009263751,0.00022004369251794228,0.000214487087949877,0.00019183229804768968,0.00020378880970675525,0.0001970008029418458,0.00019552176658609982,0.00021759330662162637,0.00018150284891620542,0.0002533471501512249,0.00018355405198801703,0.00024666240686785097,0.00023796132315831377,0.0003040750023934218,0.00021971852721209444,0.0003790654401920392,0.00033923397790450264,0.0003935133613219595,0.00038558540336272216,0.0003901301065106438,0.0003187246259041777,0.00040940024162491786,0.0004128849458443872,0.0003653252756689635,0.00030043144342272067,0.0002371185416752738,0.00029476654230034755,0.00023181303406638221,0.000173376285676242,0.0003392712660930408,0.00020797802871371873,0.0003122572362117018,0.00019673929087301768,0.00028256268723511206,0.0003173872112716656,0.00015420936755531075,0.00015854703997587953,0.00019339992800206598,0.00016463911703034888,0.00016353248624225095,0.00020557462689286537,0.0001422954700455464,0.00017677048483965367,0.00012069551240399801,0.00010813029542283077,0.00016590807112044196,0.00017302556591295538,0.0002057399634245782,0.00018036487008983007,0.00015324498323046162,0.00012147136214788728,0.00015895135388271353,0.0001321461749562397,0.00019008930862358882,0.00019219780495543268,0.00011720215813647925
pt_6_6_4_p4_v10__4500,0.00028834643260359583,0.00019462948244204149,0.00014348322648241507,0.00021941048111260723,0.00029825600676875233,0.00025156009202396387,0.00031082806249155964,0.0002921174718229551,0.0002788051059302915,0.00018354884344317897,0.00025213901551079324,0.0002998108210017568,0.00025188476464114073,0.00024045024547315733,0.00015476520497392603,0.00017862835985408656,0.00016450632378476124,0.00020555894145151283,0.0002051310352108547,0.0004176510733780134,0.00042371390510150274,0.000246134785640385,0.0002518563758655677,0.0002852616842892131,0.00019687621354443327,0.00021624681697216913,0.00021739800007559718,0.000236204546304175,0.00019450446772498043,0.00022655297490410025,0.0002455105592159795,0.00035575677532636543,0.0003429322038605342,0.0002904429813957904,0.00038289859627743694,0.00038895317615410735,0.0003724439125358545,0.0003576604702749415,0.0002845222871611536,0.00029496907974182096,0.0002766346750685561,0.0003043191233616095,0.0002749056893813532,0.00023370121127535613,0.000199704326256574,0.00019847165422702182,0.00019009563199182518,0.0001659128476570755,0.00018625941352465685,0.0001647342178221494,0.00018632211928548475,0.00016718060690747546,0.00016469632786226835,0.00021595329057255314,0.00014571990535614134,0.00019410379823862152,0.00019238527465141033,0.0002604016153929977,0.0001664711585249618,0.00033351919162137816,0.0002826759441286825,0.0003481175834082841,0.0003402423393171872,0.0003448123450475717,0.0002724140776799719,0.00036400594799442974,0.0003674892391811737,0.0003199952307437452,0.00025513774129668225,0.0001945571186117689,0.00025558800757032474,0.00021380277917831583,0.00019149138322959255,0.00039404959990447787,0.0001796687004260689,0.0002664409648918019,0.00018295189868240537,0.00023660395802675745,0.0002719190157050003,0.0001614234065712399,0.00014732547490974019,0.0001613977494480846,0.00020042969749696637,0.00019979881382199097,0.00023409630170938888,0.0001560516699267486,0.0002180718292569418,0.0001753693026651054,9.58992464708521e-05,0.0001274646147928535,0.00018981888108852505,0.00014669042819608996,0.00011577064412275497,0.00010788859453466917,0.00015040979765740852,0.00018162091999616937,0.00010888497321359176,0.00013945516369247808,0.00012921807898625139,8.785455652476467e-05
pt_6_6_4_p4_v10__4550,0.0003641169598317765,0.0002827220899197608,0.0002073672554775587,0.00017893853844427572,0.00023774952085292653,0.0002020496510046138,0.00024931875154549484,0.00023287136010021877,0.00021822575769985653,0.0001534212950756198,0.00019534086916532132,0.0002394609532528871,0.00019889450212412857,0.00018037197534072358,0.00013781347795052944,0.00013825848112426775,0.0002017303506504494,0.0002401987242225816,0.00022255657192056494,0.00045491153008342616,0.00046898920979939883,0.0002914035700680464,0.000286277354842811,0.0003225910230331075,0.000232670925936625,0.00025952062621070857,0.0002564583706068848,0.00018480641652499164,0.00018085205346030902,0.00021481781686517095,0.00019958793023970171,0.000300710426479149,0.000287885584066469,0.0003355884918935043,0.0004289855540192785,0.0004350406279893069,0.0004101770126195998,0.00039498003395364785,0.0002592172073697167,0.00026889853048035436,0.00031078442040797225,0.00027744152221148745,0.00024157344041235546,0.00019376781342638047,0.00017166747309735775,0.0001616764744020958,0.0001488803787426615,0.00013823258650941833,0.00017047525059141937,0.0001311779336535457,0.00021177665269914996,0.00013819007085924618,0.00017287250518654792,0.0001691970597413129,0.00011792952083232672,0.00014334314624757626,0.000144004648740784,0.00020195565339560677,0.00012764240483791744,0.0002784729860667232,0.00022748884149419543,0.0002930702060883899,0.0002851166350664009,0.0002896901314683487,0.00021726615753495075,0.00030896004183011185,0.0003124439426330691,0.00026488426997027336,0.00021521492505393135,0.00017022602925164884,0.00020221109750635566,0.00020489315398780741,0.00029318384024152287,0.0004957626475406648,0.0002138338872640737,0.00023556032006307262,0.00019827165975298827,0.00023256418432851078,0.0002194375041334929,0.0002221630670908043,0.00018012807683894826,0.00018069366739327202,0.0002964643222429682,0.0003014487895971046,0.00032154932256865524,0.00022228828320016765,0.00031992760730397107,0.0002766143495132604,0.00016460525359903553,0.00010241999164694123,0.00023892426347135888,0.00011794402619576097,6.70744666778776e-05,8.518089935199344e-05,0.00024420056860391637,0.0002776444245336984,0.00015936816995627465,0.00010747256028380522,7.0684248758514e-05,0.0001441938542616978
