,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p4_v10__4000,0.0004052430392336846,0.00039968335109639324,0.0004074511675321,0.0003986212954632745,0.0003950686209404217,0.00040307191974210855,0.0004009353457625839,0.0003982957339449323,0.00039536587534322635,0.0003984345440780882,0.0003974041370933775,0.00039306246290656894,0.0003899115590738004,0.00039151471927331856,0.00038568817743967295,0.0003886820304478338,0.0003855649744094837,0.00037939038853359485,0.0003833004520753396,0.0003807650819174324,0.0003782449794599884,0.00037941990840506697,0.00037184935490509375,0.0003664128844672999,0.00036648912666121104,0.0003632615505885523,0.0003659008103733283,0.0003504925432552258,0.0003454812160619783,0.0003465276692546679,0.00033539574700142154,0.0002823930656763053,0.0001779306081695883,0.00010698585286037276,0.00010688483507292166,0.00011250309583669077,8.408388452084517e-05,5.461907238648204e-05,3.4591903215518824e-05,2.471744066595105e-05,2.5004290588372565e-05,1.3068930780723068e-05,1.9814798378897383e-05,1.9539474253014884e-05,3.6601826295199226e-05,1.8189592965176738e-05,1.5935622606263107e-05,2.3650204631152903e-05,1.3006358585895461e-05,7.527626635920363e-06,1.542298817289877e-05,1.679164306800504e-05,2.232945326324772e-05,1.2960419948491246e-05,1.2990839148324305e-05,1.0948048601030702e-05,1.2538617108691412e-05,2.2821996961453114e-05,1.377814537741641e-05,1.3570700020333548e-05,1.8098732594689656e-05,1.9833284535413566e-05,1.155434285748018e-05,1.2283783716336281e-05,1.8641227368094438e-05,2.616260680622372e-05,1.613051980616801e-05,2.165866525101004e-05,2.6389625160448973e-05,1.5399649042972517e-05,2.9273719729057378e-05,3.08977316101497e-05,9.690997554570693e-06,2.476299732655394e-05,1.3703108664167983e-05,2.1642064376808352e-05,2.0704020851353034e-05,1.4349565234775718e-05,1.806497479729216e-05,1.9348500538191493e-05,1.0628882566572959e-05,1.586305261861681e-05,2.1110990375981064e-05,1.3534073803481682e-05,1.0605202503220136e-05,2.3948604132448432e-05,6.099875336556054e-06,2.431947870005079e-05,1.7472751922538578e-05,2.6404157979720167e-05,1.7348443557002055e-05,1.1369964560932564e-05,2.3327056651079022e-05,2.0288122407174735e-05,1.511881414343942e-05,1.6570322840098183e-05,1.2945536754558915e-05,2.1921830802707004e-05,3.123774461069779e-05,3.725204269885701e-05
pt_6_6_4_p4_v10__4050,0.00040779824314265517,0.00040223827352735617,0.00041000734404347935,0.00040117662832055845,0.00039762576913951713,0.0004056275339808614,0.0004034922367567924,0.0004008531872439037,0.0003979227660738165,0.0004009911537390694,0.00039996039391511053,0.00039561766623900013,0.0003924668920024814,0.00039407132860676356,0.00038824441014239194,0.000391237644910322,0.00038812143241667365,0.0003819455912188865,0.0003858570610199792,0.0003833225343866283,0.00038080121797441613,0.0003819752795187372,0.0003744056820928666,0.0003689685247987618,0.0003690446099507032,0.0003658173149401327,0.0003684569868585201,0.00035304843860887677,0.0003480377057464818,0.0003490839952438926,0.0003379523536785975,0.0002849491074149976,0.00018048566501983096,0.00010954259198244138,0.00011648235071755333,0.00011505884831916414,8.548356138849417e-05,6.601326972991725e-05,2.8063151860138406e-05,3.1313842041781384e-05,3.07487341722004e-05,2.242466840903082e-05,1.9391637513208224e-05,1.964655056215351e-05,2.986449510136431e-05,1.0565536011238134e-05,1.3553518875758946e-05,3.289971010589512e-05,2.1405617948397174e-05,2.0513218457951695e-05,1.9603231957240323e-05,3.122652939526767e-06,2.8774269137897833e-05,2.1364178153159438e-05,2.2284923901586393e-05,1.5877530869215365e-05,2.1257054856778086e-05,1.8673289001410875e-05,2.5619840755069646e-05,2.6180308001406464e-05,2.3770903633877924e-05,2.016968499445317e-05,2.976166575670015e-05,1.618430089263084e-05,1.4834374207179385e-05,2.19758186103318e-05,1.7680008436213198e-05,1.7826899212921624e-05,2.5554912872865634e-05,2.3681493810506302e-05,3.958706126713221e-05,2.9394290413150596e-05,2.4029823402123035e-05,2.4360365379508164e-05,1.552109615540249e-05,3.0033864448189644e-05,2.9571221565296077e-05,1.8824854832337672e-05,1.6567262931480844e-05,2.7293597334493095e-05,1.2852100688537016e-05,5.7883165211377125e-06,4.397761089594899e-06,1.3074542155957671e-05,1.1149082528057772e-05,1.5660293546971198e-05,1.8323701291799877e-05,2.0833607059783703e-05,1.193423279537746e-05,3.379894692515905e-05,6.330756854814633e-06,2.714099063068961e-05,1.8414863218348496e-05,2.250740363292744e-05,8.725327522015907e-06,2.6108596867915794e-05,1.9338608833965543e-05,2.0103264025064626e-05,2.6208993839349322e-05,1.992323547357796e-05
pt_6_6_4_p4_v10__4100,0.00040831550697365855,0.00040275513718490095,0.00041052437800624653,0.0004016942247111153,0.0003981437997582004,0.00040614456797539945,0.00040400932165714774,0.00040136929069231337,0.0003984398752936819,0.00040150701818476294,0.0004004770662381935,0.00039613445256064795,0.0003929833635480335,0.00039458799526160816,0.000388760825392533,0.00039175552259481083,0.0003886370603617955,0.00038246315678562435,0.00038637204132675545,0.0003838394834874788,0.0003813179086219752,0.00038249255637509634,0.00037492178889450073,0.00036948665730818686,0.0003695624043314154,0.0003663346955935499,0.00036897402081599226,0.00035356519136833206,0.0003485544264674354,0.00034960122948126185,0.0003384690476212472,0.0002854669114280739,0.00018100156888196643,0.00011005878233715755,0.00011717964342563445,0.00011557601453890667,9.260208349611492e-05,6.671196850700721e-05,4.513305651525785e-05,3.136123609287657e-05,3.3358568033267566e-05,2.3123862187914242e-05,2.6653565827926187e-05,1.9907960222046913e-05,4.374505912810454e-05,2.715481696667564e-05,1.5158396730606311e-05,3.357710931914037e-05,2.2731144711547287e-05,1.4429014900217369e-05,8.200079248256757e-06,2.112807050088863e-05,2.9080110755988446e-05,2.1838748667936344e-05,2.2983341465394e-05,1.2626285431459095e-05,1.705811562133445e-05,3.033362113586867e-05,1.783645132879535e-05,1.0443685223668574e-05,2.5729256953497614e-05,2.1289418033317508e-05,1.775452402448247e-05,1.767356497756356e-05,1.9845483869102013e-05,3.3966132307772593e-05,1.518545119753935e-05,1.0735691280431052e-05,3.053763899182951e-05,2.434285102303521e-05,2.6248876626599382e-05,3.4756656423252936e-05,1.779739138836609e-05,1.8363360867993924e-05,1.4170019824447041e-05,3.059762289030215e-05,3.025895297402904e-05,1.3067038826146225e-05,2.3589534921547582e-05,2.7776041866565563e-05,1.4633195443357321e-05,1.8190471882703658e-05,2.1048373956944955e-05,1.6980175089289208e-05,1.567025762082379e-05,1.666551510078324e-05,1.3374154378107175e-05,2.115164936724807e-05,2.329258769750924e-05,3.4088448316441055e-05,1.8592632532978595e-05,1.9952174617225076e-05,2.7879448319343833e-05,2.61270813184025e-05,2.189618700799245e-05,2.493374685115875e-05,1.9999343593312215e-05,2.552934931618104e-05,2.358007711807278e-05,4.2341563670769064e-05
pt_6_6_4_p4_v10__4150,0.0004083718319940893,0.0004028129875122615,0.0004105808104604033,0.00040174981352048873,0.00039819995099456523,0.00040620156286278234,0.0004040647009611474,0.000401426776437738,0.0003984966366269555,0.0004015633368518899,0.0004005334986902445,0.0003961918181206239,0.0003930403584332897,0.000394644918134943,0.0003888181014895559,0.0003918102677679872,0.0003886948988966116,0.00038252002498939355,0.00038643008852344465,0.0003838966868744157,0.0003813746222891917,0.0003825481451833289,0.00037497871016088966,0.0003695416836869211,0.00036961735706818896,0.0003663906246464049,0.0003690304532695698,0.00035362302989807665,0.00034861085892032864,0.0003496573057751305,0.0003385253835437882,0.00028552242110812376,0.00018105968862446164,0.00011011521479531506,0.00011001419688035709,0.00011563217038795869,8.687212674035446e-05,4.852205566682754e-05,3.964618113491928e-05,1.9881672801811034e-05,2.200738120851125e-05,9.119271000289975e-06,1.5960746172906198e-05,1.3178959259531688e-05,3.0269995562336882e-05,2.7284927711024776e-05,1.783578849098066e-05,1.4207851090917151e-05,1.3487238790553902e-05,7.399395428601389e-06,1.6959267665496773e-05,1.8378822428630524e-05,1.4371356377574442e-05,3.3648093971345373e-06,3.689660236667078e-06,1.0761881587814337e-05,6.824333922189185e-06,2.4845902954294553e-05,8.846202163314634e-06,1.5746743410344793e-05,1.2256210249106075e-05,1.4012134514357229e-05,1.8286342154367367e-05,9.582993589414179e-06,1.5484312191589918e-05,2.8469977455560408e-05,1.253744044612726e-05,3.0976997423628794e-05,1.7042608078709405e-05,6.946609330732695e-06,2.2565055650221503e-05,2.1263594475555895e-05,8.325139783291398e-06,1.5995559403294972e-05,7.275664679779102e-06,1.0429182199577599e-05,1.4881188528666274e-05,1.002110910816371e-05,1.7789949445847645e-05,8.090066512062551e-06,8.613137223812198e-06,1.6530091424291903e-05,2.3917236427661108e-05,1.0923277891619143e-05,1.635970469448617e-05,1.696857298209588e-05,7.275918608798707e-06,1.554051096917035e-05,1.918254096406047e-05,1.5893755643811942e-05,2.0793046967187784e-05,1.2559787464041141e-05,1.7758999980335318e-05,1.3218664476727103e-05,1.8224553933709862e-05,6.32229419884426e-06,5.432603314887633e-06,1.2303161057262677e-05,2.2263337387208493e-05,3.6742765360473425e-05
pt_6_6_4_p4_v10__4200,0.00040829876132442833,0.0004027382294150629,0.00041050794079209473,0.00040167722506730905,0.00039812628756943913,0.00040612925561974865,0.0004039924738287585,0.0004013525807357064,0.0003984235657113426,0.0004014905472275038,0.000400460631073232,0.00039611902836245475,0.00039296692633348666,0.0003945721283382449,0.0003887438257491668,0.00039173824173352695,0.00038862034193096163,0.00038244695367586326,0.00038635533001820787,0.00038382220952092825,0.00038130147140833973,0.00038247555673163585,0.0003749050762298368,0.000369468532805252,0.0003695462539372401,0.000366317552931154,0.00036895758360200743,0.0003535484729389507,0.0003485385516833528,0.00034958338999856956,0.0003384528735642161,0.0002854499098084476,0.0001809862565274612,0.0001165966202956237,0.00010994104599499388,0.00011555937364212358,8.907913805357181e-05,4.98440117269002e-05,4.9202952813300075e-05,2.5605484921949017e-05,1.657800169997706e-05,1.681974217678361e-05,1.813654087182775e-05,2.115052194711748e-05,1.8285438692856552e-05,3.945109086111966e-05,3.0428062433348297e-05,2.0081621001634315e-05,1.6797665290746462e-05,2.4210384461513014e-05,2.9534879525399728e-05,3.0983417231015773e-05,7.795955229082915e-06,1.567917292356023e-05,1.631982847361154e-05,2.33538741391484e-05,2.0060801143023636e-05,1.7471623198732405e-05,2.3076498741583633e-05,2.8338947603355293e-05,1.4423568410314431e-05,2.1135904420996706e-05,3.268457786388764e-05,2.0220824130388898e-05,2.321262377024907e-05,1.9728097463178673e-05,2.513105001278342e-05,4.3620171580839176e-05,7.82575569512478e-06,1.2627465674650169e-05,3.3488600800424664e-05,8.12098295637615e-06,2.387094301767461e-05,1.8145763551887597e-05,1.9560500648749863e-05,1.1020893520125591e-05,1.7399995095518194e-05,2.2612221650065377e-05,1.7872908767827904e-05,1.2027039487637908e-05,2.048824327073676e-05,2.918563867501278e-05,3.6571308566428295e-05,2.037346794642292e-05,2.8876269564416842e-05,2.6776468461576276e-05,2.180288034503037e-05,1.7575417018617978e-05,2.512401823488675e-05,7.67352927793421e-06,3.337824772669314e-05,2.5655366746008082e-05,1.4933388646617395e-05,1.2297650747098029e-05,2.730663435316829e-05,1.9151306583224428e-05,1.436282739700482e-05,1.2982025630297234e-05,2.247196379719309e-05,3.4326251078724445e-05
pt_6_6_4_p4_v10__4250,0.00040805256187372187,0.0004024928731652771,0.000410261623519356,0.0004014306381708339,0.00039788008730703723,0.00040588139311777935,0.00040374599281956875,0.0004011069431604692,0.0003981779279024006,0.00040124462844841357,0.0004002144309970984,0.00039587114065065676,0.0003927213743380568,0.00039432395928813794,0.00038849788414557746,0.0003914915040694706,0.0003883744479212208,0.0003822010333772088,0.0003861102536760265,0.0003835765705468725,0.00038105525399499283,0.00038222875317461553,0.0003746588741145132,0.0003692225601638123,0.0003692994889645723,0.0003660713501306026,0.00036871129712417046,0.00035330264487767345,0.0003482914587371013,0.0003493380295073374,0.0003382063873253551,0.00028520341934025744,0.00018073912751325567,0.0001097947638324531,0.00010969434676387025,0.00011531343204744521,8.573758104856874e-05,5.432230578771156e-05,4.148855385417544e-05,1.6562233196990067e-05,2.227721578996444e-05,1.8448369274789973e-05,1.0018262411254956e-05,8.155553740246624e-06,2.385473164880281e-05,3.176527873989589e-05,1.3602810125022595e-05,2.7997370982542954e-05,2.4748341283229363e-05,2.2993329754626933e-05,1.5461578322684927e-05,2.1185162157622543e-05,1.954106336148667e-05,1.6442144635450463e-05,1.786898133368984e-05,1.6290151860250796e-05,1.538475744897054e-05,2.0180398424342658e-05,1.7165476195816668e-05,1.868619588893553e-05,1.214302915563615e-05,8.447322120127869e-06,3.63646704670084e-05,1.5306989288475303e-05,9.291426607421975e-06,2.380604410273195e-05,1.1590660500210106e-05,2.651708003284815e-05,1.3577339078316956e-05,1.775440718740902e-05,2.6924316940689847e-05,1.397221283143779e-05,2.661004906863746e-05,7.038733445590773e-06,1.3763572713294336e-05,1.5311783093911852e-05,2.535518233338964e-05,1.3029376499704402e-05,1.3879490010574799e-05,2.0053502139279887e-05,1.7102422274882555e-05,1.7868541941176762e-05,2.2849035098173243e-05,1.5034969640392312e-05,2.497537137764796e-05,9.745298718951041e-06,2.292979857117016e-05,3.1331784995703335e-06,2.7310578056108044e-05,2.232321024755427e-05,1.8584773095037234e-05,3.066256661506773e-05,1.3295706627184707e-05,1.2452487945930206e-05,2.4158048831176012e-05,2.3782748014268016e-05,1.4173282058043554e-05,9.611216206648849e-06,6.8914798928372085e-06,3.330884794257315e-05
pt_6_6_4_p4_v10__4300,0.00040827933095226006,0.00040271992398363207,0.0004104891199702561,0.0004016584042455407,0.0003981068573461133,0.00040611015358187606,0.00040397248108991064,0.0004013334316800203,0.0003984044166985116,0.00040147224181433016,0.00040044124577381625,0.0003960995981684997,0.00039294810551119186,0.0003945529793817693,0.0003887250049278898,0.0003917174524045771,0.0003886015211070525,0.0003824275236819587,0.00038633786847102605,0.0003838036231514352,0.0003812820881573984,0.00038245645469540165,0.0003748859275611296,0.00036944999319865233,0.000369525418057878,0.00036629784195841013,0.00036893848156550614,0.0003535299333315559,0.000348518606002526,0.0003495648041300582,0.0003384334442140334,0.00028543020001896237,0.00018096715449103114,0.00011962223174735866,0.00010992110031312115,0.00011553994755331913,9.210330061109684e-05,5.332940933643321e-05,5.2227158274983126e-05,2.8630533681039792e-05,1.9603008962871717e-05,2.030626444215028e-05,2.11604232525417e-05,2.41769768711166e-05,1.794742772658885e-05,4.2476139604720916e-05,3.345335070843221e-05,2.000426605195455e-05,1.77304756080842e-05,2.77880204249678e-05,3.270756603746457e-05,3.417520834256671e-05,8.256324547638113e-06,1.919353555328385e-05,1.9805788520775148e-05,2.638000616227528e-05,2.3559415788762174e-05,2.0517159132177654e-05,2.6563566701554823e-05,3.136371526209374e-05,1.7448013275043675e-05,2.4160349187511275e-05,3.616993359108012e-05,2.3245550125137032e-05,2.6238516165522215e-05,1.917131262460933e-05,2.8154973858685464e-05,4.66744247918501e-05,1.1003223084739903e-05,1.611479019922755e-05,3.750798350500518e-05,8.254018159018747e-06,2.7374900651993695e-05,2.1787474945191977e-05,2.2805178232165083e-05,1.5072053830848639e-05,1.731705728268273e-05,2.563836107572831e-05,2.089848389347435e-05,1.4803494342725792e-05,2.3699456319616758e-05,3.23484410270936e-05,3.9741745694344283e-05,2.3550372694169983e-05,3.203404341862037e-05,2.9836106658155452e-05,2.5296995438353457e-05,2.0765778595312292e-05,2.748708218906574e-05,7.57540586818995e-06,3.6397363087138166e-05,2.913963962171676e-05,1.8005921242246284e-05,1.531932513323278e-05,3.0375552802445644e-05,2.2679984898841568e-05,1.7549574767026875e-05,1.6181386149216352e-05,2.6088407536178383e-05,3.3959286264693304e-05
pt_6_6_4_p4_v10__4350,0.000408005053439254,0.0004024452460645635,0.00041021251836169566,0.00040138348992715646,0.0003978313777002268,0.0004058343956009344,0.00040369830568324247,0.00040105825728707845,0.0003981288593174592,0.0004011968458646068,0.0004001657690349568,0.00039582287415881363,0.00039267319118512346,0.00039427724310801024,0.00038845009061667745,0.00039144394411868856,0.0003883263255425297,0.0003821518596050019,0.0003860624140770483,0.0003835287313922357,0.00038100773627639786,0.0003821815403826525,0.0003746113353635659,0.0003691750788848787,0.00036925108988403995,0.0003660219923294693,0.0003686635672489149,0.00035325586265059453,0.00034824397290411695,0.00034929019635707837,0.00033815831287346354,0.00028515503500761556,0.00018069308382002855,0.00010974832874492514,0.00010964702963005307,0.00011526443612887456,8.569039316096258e-05,5.311045676898058e-05,3.368452491001691e-05,2.3602807117160028e-05,1.3640916836800183e-05,1.3576063285370286e-05,7.59225502230413e-06,1.4181589610457053e-05,2.033533680649621e-05,2.3933227248422607e-05,1.491037287746631e-05,2.16055202296074e-05,1.278064517328333e-05,1.875888766170381e-05,1.8157061077986573e-05,1.5903106285725575e-05,1.1687259793904668e-05,1.544561776419479e-05,1.5574743465889696e-05,1.4539397534248164e-05,1.9902892777768946e-05,8.884247823420585e-06,2.4283590537111227e-05,2.4843300005891602e-05,1.0319535188433286e-05,1.3830483441891662e-05,2.5233158797770073e-05,1.2991064406442519e-05,1.0386829911777176e-05,1.2510008959367692e-05,1.6338158497598284e-05,2.8212075724400166e-05,8.382414308829705e-06,1.103127330972455e-05,3.809786305131082e-05,1.274288357251914e-05,1.8234406902620263e-05,1.831978020308427e-05,1.3828351407939596e-05,1.5670747262609684e-05,1.4644504974569297e-05,1.7398036286742174e-05,2.5960107501035485e-06,1.3475430386279382e-05,9.414980152973279e-06,1.4187948685092877e-05,2.1575659490122546e-05,6.954592062653644e-06,1.6509129144597296e-05,1.5807254996844464e-05,1.479879644528433e-05,1.2026797936260082e-05,1.534040186425563e-05,1.651365254424294e-05,1.7864012501748948e-05,1.9552857128295597e-05,6.175856953372013e-06,6.348965705609569e-06,1.2273865437123818e-05,1.8495903021594724e-05,1.2639114689693732e-05,6.1134404997926325e-06,1.9408824657575992e-05,2.2667498729494716e-05
pt_6_6_4_p4_v10__4400,0.00040832873898173416,0.0004027694940530024,0.0004105384536604244,0.0004017080191503832,0.0003981573129819571,0.0004061592060601934,0.00040402283488047696,0.000401382488621134,0.0003984536697319487,0.0004015205314076898,0.00040049114189184755,0.0003961488094284021,0.0003929977204174172,0.00039460148491812975,0.0003887751822611421,0.00039176847339148185,0.0003886511360175186,0.00038247610757894605,0.0003863860830590793,0.0003838532440318409,0.00038133198427570776,0.0003825060695992301,0.0003749355833320746,0.0003694993268878123,0.0003695747752389864,0.0003663479276020932,0.0003689872528254588,0.00035357954823768905,0.00034856850212129897,0.00034961442795907583,0.00033848256084408615,0.00028547982937120566,0.00018101648818051193,0.00011007257677745209,0.00010997155886423578,0.00011558840290315206,8.601520356142386e-05,4.847941765103217e-05,3.731107936219788e-05,1.922148696809016e-05,1.3699416798464192e-05,6.587319148087127e-06,1.0955014522867368e-05,1.2427659790583318e-05,2.408309435273522e-05,2.7560624910290558e-05,1.8535801841913035e-05,1.4908396221512511e-05,9.71006721996979e-06,1.3456870056518415e-05,1.7632602660212953e-05,1.9099120294307204e-05,8.138054176589603e-06,8.384601221268078e-06,8.584874045132748e-06,1.1463195817595976e-05,1.2885183226485053e-05,1.636456992868839e-05,1.7292034296897455e-05,1.842879621895961e-05,8.289452560928382e-06,1.2313617911377434e-05,2.1930297918821328e-05,8.330779451155093e-06,1.1322439006317933e-05,1.999061258619005e-05,1.3931247881866237e-05,3.167327512668335e-05,1.0849238425899543e-05,4.32824382184108e-06,3.101097559449219e-05,1.5267637866482562e-05,1.3050218376619615e-05,1.4494422155344238e-05,7.948999688964492e-06,1.1015243003052553e-05,1.1848955233718304e-05,1.209180065513748e-05,9.309460016402334e-06,6.832299101172649e-06,8.58793453017284e-06,1.7327438447068872e-05,2.471739940420383e-05,8.50915503770064e-06,1.7001824835018482e-05,1.5346069912158682e-05,1.1074113025685016e-05,1.2416568979368416e-05,1.6823817464142437e-05,1.3089868995757263e-05,2.1481567552831517e-05,1.5627104750016476e-05,1.06066852659465e-05,6.885249746374415e-06,1.5882703140573328e-05,1.1683199446606294e-05,5.619999055485733e-06,8.789207014699489e-06,1.9256975908005462e-05,2.835873227273791e-05
pt_6_6_4_p4_v10__4450,0.0004085320696854207,0.0004029725435520739,0.0004107415031727323,0.0004019110686619347,0.0003983603624836758,0.0004063628180147332,0.00040422588437576644,0.00040158663465897875,0.0003986584065177739,0.00040172554940071505,0.00040069475382628795,0.00039635157770772365,0.0003932016135792378,0.00039480565926249185,0.00038897851298224924,0.0003919723665787462,0.0003888558728414766,0.00038268140678756273,0.00038659051044382607,0.0003840562653648093,0.00038153587742613567,0.0003827096815363252,0.0003751400388927809,0.00036970350125537155,0.00036977979322819313,0.00036655013345363084,0.0003691919896248211,0.00035378372261399483,0.00034877155162906865,0.0003498168958609069,0.0003386870164061252,0.0002856839764298952,0.0001812203813345475,0.00011027675116364517,0.00011017460838264195,0.00011579342090653504,8.621853426428195e-05,5.246087009298295e-05,3.7941294306931264e-05,1.865344534722092e-05,2.0648809994789733e-05,8.873327035911264e-06,1.3946007642905606e-05,1.0639426864279744e-05,3.1035300189628455e-05,2.4930715992730054e-05,1.2151112552512121e-05,1.931504506387081e-05,1.3942925917709786e-05,7.577242245239744e-06,1.123582085028451e-05,1.3880909986186748e-05,1.4792454068468782e-05,7.5811827619225374e-06,8.733649093397916e-06,5.077663121788746e-06,6.4270963532036645e-06,2.3140735173515102e-05,1.0834791372144586e-05,1.2206086076570469e-05,1.3021185785192794e-05,1.1471954301202846e-05,2.1020017904507408e-05,5.319824605428395e-06,1.0449279271183687e-05,2.6765934464281314e-05,7.70825687084427e-06,2.528661751237162e-05,1.774717035607121e-05,1.0080786835294221e-05,2.4553170801743924e-05,2.1953533556093253e-05,1.1045168863548583e-05,1.3357482984167076e-05,2.586807197160492e-06,1.6345963735254672e-05,1.8327595783357527e-05,5.8682473061311845e-06,1.608646894441069e-05,1.3487542287095049e-05,5.977991807958614e-06,1.0966089914278391e-05,1.8047557270834288e-05,8.670022316973888e-06,1.3724840601398203e-05,1.2524372441020838e-05,7.148084879798685e-06,1.2914331627079347e-05,1.6822704989135353e-05,1.9749892725842143e-05,1.5105033313771489e-05,1.5289659284326163e-05,1.604651753486847e-05,1.3381325701488958e-05,1.5868935996330797e-05,1.1570163463008369e-05,5.7161869220748635e-06,1.2710479178923203e-05,1.9581510246724993e-05,3.4800533374750426e-05
