,pt_6_6_4_p3_v7__50,pt_6_6_4_p3_v7__100,pt_6_6_4_p3_v7__150,pt_6_6_4_p3_v7__200,pt_6_6_4_p3_v7__250,pt_6_6_4_p3_v7__300,pt_6_6_4_p3_v7__350,pt_6_6_4_p3_v7__400,pt_6_6_4_p3_v7__450,pt_6_6_4_p3_v7__500,pt_6_6_4_p3_v7__550,pt_6_6_4_p3_v7__600,pt_6_6_4_p3_v7__650,pt_6_6_4_p3_v7__700,pt_6_6_4_p3_v7__750,pt_6_6_4_p3_v7__800,pt_6_6_4_p3_v7__850,pt_6_6_4_p3_v7__900,pt_6_6_4_p3_v7__950,pt_6_6_4_p3_v7__1000,pt_6_6_4_p3_v7__1050,pt_6_6_4_p3_v7__1100,pt_6_6_4_p3_v7__1150,pt_6_6_4_p3_v7__1200,pt_6_6_4_p3_v7__1250,pt_6_6_4_p3_v7__1300,pt_6_6_4_p3_v7__1350,pt_6_6_4_p3_v7__1400,pt_6_6_4_p3_v7__1450,pt_6_6_4_p3_v7__1500,pt_6_6_4_p3_v7__1550,pt_6_6_4_p3_v7__1600,pt_6_6_4_p3_v7__1650,pt_6_6_4_p3_v7__1700,pt_6_6_4_p3_v7__1750,pt_6_6_4_p3_v7__1800,pt_6_6_4_p3_v7__1850,pt_6_6_4_p3_v7__1900,pt_6_6_4_p3_v7__1950,pt_6_6_4_p3_v7__2000,pt_6_6_4_p3_v7__2050,pt_6_6_4_p3_v7__2100,pt_6_6_4_p3_v7__2150,pt_6_6_4_p3_v7__2200,pt_6_6_4_p3_v7__2250,pt_6_6_4_p3_v7__2300,pt_6_6_4_p3_v7__2350,pt_6_6_4_p3_v7__2400,pt_6_6_4_p3_v7__2450,pt_6_6_4_p3_v7__2500,pt_6_6_4_p3_v7__2550,pt_6_6_4_p3_v7__2600,pt_6_6_4_p3_v7__2650,pt_6_6_4_p3_v7__2700,pt_6_6_4_p3_v7__2750,pt_6_6_4_p3_v7__2800,pt_6_6_4_p3_v7__2850,pt_6_6_4_p3_v7__2900,pt_6_6_4_p3_v7__2950,pt_6_6_4_p3_v7__3000,pt_6_6_4_p3_v7__3050,pt_6_6_4_p3_v7__3100,pt_6_6_4_p3_v7__3150,pt_6_6_4_p3_v7__3200,pt_6_6_4_p3_v7__3250,pt_6_6_4_p3_v7__3300,pt_6_6_4_p3_v7__3350,pt_6_6_4_p3_v7__3400,pt_6_6_4_p3_v7__3450,pt_6_6_4_p3_v7__3500,pt_6_6_4_p3_v7__3550,pt_6_6_4_p3_v7__3600,pt_6_6_4_p3_v7__3650,pt_6_6_4_p3_v7__3700,pt_6_6_4_p3_v7__3750,pt_6_6_4_p3_v7__3800,pt_6_6_4_p3_v7__3850,pt_6_6_4_p3_v7__3900,pt_6_6_4_p3_v7__3950,pt_6_6_4_p3_v7__4000,pt_6_6_4_p3_v7__4050,pt_6_6_4_p3_v7__4100,pt_6_6_4_p3_v7__4150,pt_6_6_4_p3_v7__4200,pt_6_6_4_p3_v7__4250,pt_6_6_4_p3_v7__4300,pt_6_6_4_p3_v7__4350,pt_6_6_4_p3_v7__4400,pt_6_6_4_p3_v7__4450,pt_6_6_4_p3_v7__4500,pt_6_6_4_p3_v7__4550,pt_6_6_4_p3_v7__4600,pt_6_6_4_p3_v7__4650,pt_6_6_4_p3_v7__4700,pt_6_6_4_p3_v7__4750,pt_6_6_4_p3_v7__4800,pt_6_6_4_p3_v7__4850,pt_6_6_4_p3_v7__4900,pt_6_6_4_p3_v7__4950,pt_6_6_4_p3_v7__5000
pt_6_6_4_p4_v10__4550,0.00030986395906976307,0.0002592162664480163,0.00024132008410688153,0.00024057106678029538,0.0002290473188198083,0.0001902790473872059,0.00012939485344069178,6.916735505620362e-05,5.036730908256007e-05,3.1180563939696044e-05,2.1840337101886293e-05,2.15057663629887e-05,1.4533541034586532e-05,1.9262179482729978e-05,1.2143552208171708e-05,1.5784028145226977e-05,1.3456480220524243e-05,8.293739720960597e-06,1.6158915571669827e-05,2.0128278047736386e-05,4.8434230125195075e-06,1.4934613183208632e-05,9.158183222859801e-06,1.3661731974975747e-05,1.4546826551604087e-05,1.1417058988663327e-05,1.416881267184522e-05,2.0738853139280166e-05,1.3351138057150311e-05,4.705164583308031e-06,7.466019753416853e-06,2.0890376403235567e-05,7.918769665859218e-06,1.4222837685965938e-05,1.1460173962712732e-05,8.953338557406641e-06,6.41256147156004e-06,1.382541935863509e-05,1.6353314438685136e-05,8.846781462618168e-06,1.0727049241217226e-05,1.561115500080531e-05,8.160617462616554e-06,9.863987253240415e-06,7.917747245793839e-06,1.3840104957081188e-05,5.590270480446182e-06,1.6912322462337414e-05,1.2462426095042493e-05,2.6340022107515625e-05,1.5723059380730247e-05,9.32227517121281e-06,1.444044996272667e-05,3.0894900481747227e-06,1.1835216921666818e-05,9.099554449818528e-06,1.1962463570039946e-05,1.1010132151920215e-05,1.310214728488376e-05,1.3286687282010545e-05,1.0685950552963917e-05,2.0191106861114657e-05,2.386987868570742e-05,1.689992314375624e-05,1.2367858442895335e-05,7.172411719532286e-06,9.811955219140184e-06,8.751709518976771e-06,6.998931918819879e-06,1.2923818875466553e-05,1.093735516838814e-05,1.8263782159412553e-05,2.045024230114527e-05,8.465144525260897e-06,6.722811607229348e-06,8.045568597986408e-06,1.9516596152559065e-05,7.188725756205483e-06,1.5677214181815783e-05,8.624323506699869e-06,1.1551785899060207e-05,1.8316711284615312e-05,1.108951605895094e-05,6.544762040253503e-06,1.563115274990891e-05,1.1293467453360246e-05,6.333599883869326e-06,7.900486383427585e-06,1.0651594646245556e-05,2.0435096230840587e-05,6.484862062788694e-06,1.3552625334718188e-05,7.5025943486885524e-06,7.592257405438798e-06,1.5983831074678672e-05,1.8631721154097147e-05,9.402444634483782e-06,5.048508508405249e-06,1.9386809081745534e-05,3.7938759114818865e-06
pt_6_6_4_p4_v10__4600,0.0003100964655093357,0.0002594500349884109,0.0002415549775137868,0.00024080466379757562,0.0002292812153346836,0.00019051405330418789,0.00012958475246609765,6.932316345171078e-05,4.9561988717328166e-05,3.071602852879416e-05,2.2852508401358316e-05,1.7503717811306124e-05,1.4061460267744527e-05,1.974932263419808e-05,1.3559951663924878e-05,1.2396872468476852e-05,1.8711621426198983e-05,8.275943723742668e-06,1.2350724958926397e-05,2.1160046209681187e-05,7.462174829962137e-06,1.5432846038987888e-05,5.5377438988520865e-06,9.991046848995735e-06,1.9744721786961396e-05,1.2744472107007468e-05,1.9526878575959708e-05,1.9951090218855403e-05,1.167079965880035e-05,2.1176276061892126e-06,1.1519810988344311e-05,2.2825394313608237e-05,9.300176059563396e-06,1.4199979488567463e-05,1.649327747693646e-05,1.0279626819066859e-05,5.673569395930828e-06,1.9189001423911233e-05,1.7070210149861886e-05,1.013510573984383e-05,6.725159359010034e-06,1.3982005867460512e-05,9.640080209011429e-06,8.667778185164669e-06,7.772719363537889e-06,1.9116459171695988e-05,6.284105678322934e-06,1.7414809226241852e-05,1.493157168927165e-05,2.281191320607939e-05,1.034406045991853e-05,5.83190980731619e-06,1.5086198292108915e-05,6.880907862946135e-06,1.1523973761148654e-05,8.15672004171414e-06,8.396017337206776e-06,8.165722894742777e-06,9.816511787038496e-06,1.3408251106046539e-05,7.417187943856073e-06,1.5165155161374476e-05,2.1253253328130494e-05,1.1836166158162461e-05,1.333531655335451e-05,8.214110551060578e-06,6.527725744903144e-06,5.06534295117353e-06,9.650023440024453e-06,1.148739641497318e-05,7.458955511384611e-06,1.2920774284648973e-05,1.705236805862213e-05,3.9916575941873946e-06,9.643025821016834e-06,9.009370903378924e-06,1.5956205557818435e-05,7.867376207434355e-06,1.9512965974512265e-05,4.07401209648503e-06,1.2278158149943713e-05,1.8584788047828992e-05,5.710359035144478e-06,5.347146936888929e-06,1.206892453351466e-05,8.58922594869444e-06,6.951349588574782e-06,3.3350421257374236e-06,5.693012072592957e-06,1.5666220093163864e-05,9.617112196471558e-06,9.315564034298322e-06,1.2307510537152086e-05,1.2828838247662604e-05,1.702159298152451e-05,2.086139355425234e-05,1.0252583886686957e-05,4.841050922972689e-06,1.61173252997836e-05,7.158690638183679e-06
pt_6_6_4_p4_v10__4650,0.0003101170570124777,0.0002594701997130161,0.00024157542345386643,0.00024082500818284664,0.00022930182262134675,0.0001905338323002479,0.00012959141887778044,6.93119034237465e-05,5.1848182791946336e-05,3.2346203339609736e-05,2.1821210742621613e-05,3.107551163872438e-05,1.4753447312988376e-05,1.8516956328702382e-05,1.0510822548569858e-05,1.2142018365933369e-05,5.0841474685259905e-06,7.92535203314876e-06,1.8834397480835937e-05,2.014712324496297e-05,9.11001119272651e-06,1.271020747894774e-05,1.703838962489257e-05,2.000622407318009e-05,7.345761581097429e-06,4.221610711701885e-06,1.382038370022679e-05,1.3856404614476795e-05,1.2875326308722696e-05,1.3782783820351804e-05,1.4588344819610384e-05,1.2586105578733903e-05,1.757455938440031e-05,2.041800469837269e-05,1.2533856052908085e-05,6.9446170862079075e-06,1.3865040073857652e-05,1.1239090134757719e-05,1.6636494068755934e-05,5.772255633066687e-06,1.6363154007185608e-05,1.8220832632754734e-05,1.2160902526050267e-05,1.3993905112003089e-05,1.2744234506237544e-05,7.748151367523624e-06,8.719914350098096e-06,9.731504967600509e-06,1.2441612445960239e-05,2.0051218153719452e-05,2.5062201263621354e-05,1.2410861682179372e-05,6.920198261732519e-06,1.1394042496329255e-05,1.1982014855200564e-05,1.1331271780823568e-05,1.729317611627155e-05,1.474184952333556e-05,1.930911805891619e-05,8.157324149918597e-06,1.7212381421209443e-05,2.9886836387785065e-05,2.51626196891687e-05,2.6561618336779594e-05,1.8825953924596995e-05,6.760709418664427e-06,1.7587261420947386e-05,1.829613802732568e-05,5.547015826656897e-06,2.235014455295808e-05,7.763568107516942e-06,2.763217759128579e-05,1.31015395482053e-05,1.8071440254310147e-05,6.079388234714485e-06,1.659168429998648e-05,1.4751695472553552e-05,9.95587622012779e-06,1.0319793794914425e-05,1.8133607554559173e-05,1.5410338685289866e-05,1.3179474375870218e-05,2.043232092001547e-05,1.0388121819285404e-05,1.467024538499704e-05,1.807609228725231e-05,1.2725898487660011e-05,1.725115794925077e-05,1.8906371804754717e-05,2.966035330798939e-05,1.4931990350498977e-05,1.850285418818791e-05,3.1465723337175275e-06,1.2785729629695463e-05,1.6251262677989814e-05,1.8650566347333965e-05,1.059564303199905e-05,1.4524883809989737e-05,1.4925058013638602e-05,1.248425480160448e-05
pt_6_6_4_p4_v10__4700,0.0003100155494672818,0.00025937024380183276,0.00024147546753965868,0.00024072358745222917,0.00022920114293766648,0.00019043285597011698,0.00012949736847740862,6.922424965769652e-05,5.639389638125429e-05,3.803978065285707e-05,2.3398420288402312e-05,3.569320273547124e-05,2.413633796066959e-05,2.942853107876414e-05,1.1736802394356607e-05,2.047821752350621e-05,9.040716001381663e-06,1.7629639996610046e-05,2.345541067434451e-05,1.4875811919202762e-05,1.571759223273404e-05,1.7840285381984712e-05,2.1636681129142896e-05,2.460163801890811e-05,1.1223573028201596e-05,1.6114624777137156e-05,1.2889719059278454e-05,2.556838524467813e-05,1.8552333131538225e-05,1.8378238335377166e-05,9.49682510180762e-06,2.1468606528438075e-05,2.217539108710185e-05,1.963726911197094e-05,4.301789831436724e-06,1.3727957226380472e-05,1.8650583653309066e-05,1.637074010739885e-05,1.5172364795078571e-05,1.2538441778559052e-05,2.28236598955531e-05,2.758837841815919e-05,1.3282729917706956e-05,2.189085650371417e-05,1.6668463537686866e-05,8.079338915155106e-06,1.4377261759824284e-05,1.8543679428707897e-05,1.7629621026803265e-05,3.1067048852058127e-05,2.980673380998348e-05,1.7153974809818264e-05,1.9046902300063042e-05,1.5240656005158344e-05,1.7126409858488157e-05,1.603924622441338e-05,2.1926326473795155e-05,2.3228507980663378e-05,2.3905169190917175e-05,1.9043308673321004e-05,2.2002470815474447e-05,3.4482570324325946e-05,3.604494804371234e-05,3.1156263294659924e-05,1.681851762525238e-05,1.3564297061514042e-05,2.2187812061851393e-05,2.291271770166659e-05,1.4787330410991235e-05,2.7021215984019272e-05,1.70180841755442e-05,3.2330859662155837e-05,2.514411797054123e-05,2.2683239253079306e-05,1.4903505024196315e-05,2.0371087316316502e-05,2.5456279522831417e-05,1.5380104996924e-05,1.549251119334238e-05,2.2770936288056015e-05,1.6546792106262462e-05,2.261860790855804e-05,2.517441530844135e-05,1.7663025677282403e-05,2.5730359913040566e-05,2.268391977636883e-05,1.7459859453967762e-05,2.199062856395203e-05,2.3645279933830244e-05,3.4313368857301556e-05,1.8701550942725123e-05,2.5674749063362836e-05,1.1250216474895385e-05,9.275481151045574e-06,1.8027291227451245e-05,2.3831028916128626e-05,1.5384266259619584e-05,1.9119810322733034e-05,2.5809911152303854e-05,1.5532780397758917e-05
pt_6_6_4_p4_v10__4750,0.0003094809620272794,0.0002588338168623271,0.00024093649261961334,0.00024018919388687075,0.00022866516459339232,0.00018990757892787332,0.0001290163238278578,6.877704395994519e-05,5.497275044582023e-05,3.2443233376362e-05,2.6914844945408742e-05,1.3963598565601413e-05,1.8497531399381817e-05,2.264321145093645e-05,2.094249837006574e-05,1.3495235010247886e-05,2.64350943219163e-05,1.5787848912509512e-05,9.348468774242583e-06,2.3061926044218862e-05,1.5108313592543624e-05,2.2836483983736697e-05,6.298242647838789e-06,5.5197328097698375e-06,2.782496296120175e-05,2.0697978477194256e-05,2.724444604205006e-05,2.0195841879856087e-05,1.265767677414043e-05,9.878407533210968e-06,1.9109987922553625e-05,3.076553190791808e-05,1.3342827490106175e-05,2.1533032422609508e-05,2.501052632107502e-05,1.6674921683619535e-05,1.2341428756482977e-05,2.6800687361149353e-05,1.8099081963977368e-05,1.7750310779219648e-05,9.395482396045041e-06,1.697731134479115e-05,1.4933410547693542e-05,1.1637032605381804e-05,1.5085618942324104e-05,2.7308061387094206e-05,1.4719644030716402e-05,2.3966330492925894e-05,2.272056787085331e-05,1.8845379670317267e-05,8.828500147142476e-06,1.1267452838805532e-05,2.1998928722648558e-05,1.2794481860966853e-05,1.9572576999783688e-05,1.2133587585290867e-05,6.545155125188276e-06,1.0386114516653142e-05,5.610006410341308e-06,1.959038558381182e-05,1.0020019335107363e-05,7.796857928402309e-06,2.380687214059182e-05,1.0782360667104504e-05,1.7880498903509727e-05,1.661699831974605e-05,6.981231919737082e-06,5.46935529007873e-06,1.799469990883497e-05,1.2560785043633987e-05,1.5773983999798055e-05,7.747204799071636e-06,2.057595996583841e-05,6.561867966047548e-06,1.743820862555228e-05,1.3601802969569238e-05,1.2271953652209711e-05,1.6392030031310777e-05,2.7822335949013863e-05,6.479512304487984e-06,1.4970810648718184e-05,2.217243388904187e-05,4.2309814692130815e-06,1.3435917834209125e-05,1.4794271913819309e-05,6.352818182218805e-06,1.0773434506559744e-05,6.28911082037407e-06,5.291625060887954e-06,1.6134210850344927e-05,1.4025624182923979e-05,1.1874912058500847e-05,2.0290825942804507e-05,2.0423795685057702e-05,1.4817056119545382e-05,2.8660138732031224e-05,1.4523662884221048e-05,1.0516436234303906e-05,1.7287554796503584e-05,1.415889487497414e-05
pt_6_6_4_p4_v10__4800,0.00030977427544836146,0.00025912656766695504,0.00024123091939656582,0.00024048053854846938,0.0002289576340719286,0.00019019161181780192,0.0001292502894050554,6.896461970736202e-05,5.996065325015337e-05,2.704644436289097e-05,1.5677212498513634e-05,1.943913827873906e-05,2.415275721049977e-05,2.686649118514991e-05,9.643009469337172e-06,1.215609509610795e-05,1.517580831510229e-05,1.4490047590776047e-05,8.959553846040185e-06,1.1334990568924187e-05,1.3820344327485297e-05,2.229740037171845e-05,9.385705768516782e-06,1.0908658315871069e-05,1.6501289608162074e-05,1.4475537317092915e-05,2.1499221074908497e-05,1.719725312027018e-05,9.806444571739022e-06,1.1745398188448912e-05,1.5151039908385044e-05,1.942414202974064e-05,1.2694622051202424e-05,2.4198110884501624e-05,1.547819159566282e-05,7.99325143712439e-06,1.6129679322662512e-05,2.082825151494349e-05,6.624103832893891e-06,7.547549203488694e-06,1.7491091018269414e-05,2.4971130111949764e-05,4.826553832623497e-06,1.9653619771228157e-05,1.7887638835890885e-05,1.5808628746630286e-05,1.0023642375116284e-05,2.0995300803211568e-05,2.2354983349739266e-05,2.2757927227196085e-05,1.60101601579766e-05,8.184218374394497e-06,1.3243017463504697e-05,7.524791309850813e-06,2.1803178500646123e-05,5.55513366853853e-06,9.992292048661669e-06,1.8686176238597128e-05,1.243311751983329e-05,1.6846848044905998e-05,1.2874063828655163e-05,1.8280271789223703e-05,3.199809365442269e-05,1.5060477146355436e-05,9.596185196705006e-06,8.816936611816121e-06,1.0652486867771832e-05,6.986785475738696e-06,1.3800937454910601e-05,2.052423258997104e-05,1.112438279946202e-05,1.637150724121019e-05,1.687602135472137e-05,9.154954329851054e-06,1.3424142376977265e-05,1.4455576509379331e-05,1.5980339198793537e-05,1.7127964132918884e-05,2.0196356748417e-05,8.730080011909927e-06,4.238250877340227e-06,2.3240201548484378e-05,9.198647115031649e-06,1.4067802446188081e-05,1.8926167044088124e-05,6.6534420719168144e-06,4.348805111477871e-06,1.0356034943255479e-05,1.2829021852647649e-05,2.4155588670364318e-05,1.2310770767824083e-05,1.9969124510734742e-05,9.921022593159659e-06,1.521231857344984e-05,6.251526879555417e-06,2.862358609063988e-05,6.486547513905997e-06,8.781616450917657e-06,1.7925636554714544e-05,1.3552319665322258e-05
pt_6_6_4_p4_v10__4850,0.00030836535209750204,0.00025771824559859765,0.00023982290685679595,0.00023907330397886461,0.00022758808254045502,0.0001888991139902146,0.00012816229939891907,6.796008849742596e-05,5.147727481780858e-05,3.173538992437644e-05,2.6698615806997623e-05,2.1314810636897072e-05,1.398883851435582e-05,1.4934855741352141e-05,1.769697230994612e-05,1.049916632478538e-05,2.0487143775450413e-05,1.009856589115695e-05,1.501014210445024e-05,2.5449414622127105e-05,9.45816962278973e-06,1.7446132222962738e-05,6.146361422433632e-06,9.14091125109121e-06,2.234687207795927e-05,1.5355202515611365e-05,2.2459037702246015e-05,1.6987717408214105e-05,1.0983860662853121e-05,9.719495872643168e-06,1.988841575467044e-05,2.526888079204379e-05,1.8628567110840942e-05,2.079397431689922e-05,2.156561885915587e-05,1.1919884761910665e-05,1.0806532787119061e-05,2.0876027313155946e-05,2.0688252405459268e-05,1.3574857608713375e-05,6.479309241268762e-06,1.318819704888931e-05,1.744632109411302e-05,9.454267864121332e-06,1.2990874384646394e-05,2.195286140286437e-05,1.059618591411045e-05,1.8599881974302513e-05,2.0566487026127e-05,1.4658627542081658e-05,1.4379425439933009e-05,8.17745457332538e-06,1.6687648637822024e-05,1.5748106688127217e-05,1.6877954995422156e-05,1.0818912744741352e-05,8.689393151946372e-06,7.021391334161378e-06,6.164868434552057e-06,1.387303098275091e-05,5.1359046311503295e-06,1.513513422661782e-05,1.990335364048669e-05,1.609369081952031e-05,2.014852183252336e-05,1.1318654268824854e-05,4.976476202632744e-06,9.140077915988091e-06,1.2684544722006152e-05,1.5948273818303515e-05,1.0464341027236308e-05,1.5906364055616033e-05,1.5248319157127503e-05,1.0279834669442206e-05,1.2015567367595908e-05,1.895024771823637e-05,7.864742301456403e-06,1.3603528583321825e-05,2.2431984099258046e-05,1.2005077698121984e-05,1.7501156515218162e-05,1.6214640845140833e-05,1.029141754914889e-05,8.431443232641483e-06,7.854145253955136e-06,1.1842950506918722e-05,1.2691013288132558e-05,7.131655634912743e-06,4.777589396222223e-06,1.6396840139440957e-05,1.955545833029504e-05,8.026461520145308e-06,1.4927802336437899e-05,1.7320333620646053e-05,2.0046834352212548e-05,2.6482104107716017e-05,1.1064132437214645e-05,1.1772648199995849e-05,8.657608053842515e-06,1.5686743988376198e-05
pt_6_6_4_p4_v10__4900,0.0003085982017055182,0.0002579508072394639,0.00024005518728982517,0.00023930587222203978,0.00022782515019639175,0.00018916289697328657,0.00012848119400385118,6.829529979096496e-05,4.853492068411154e-05,3.212965625829394e-05,2.3627465211186203e-05,2.472454379963481e-05,1.1584167134519191e-05,1.642529150907732e-05,1.2815085571833389e-05,1.3352087962183044e-05,9.544226634120201e-06,5.6415947770359704e-06,1.869490337819345e-05,2.2910328827664878e-05,2.7528793431746324e-06,1.1042029493772403e-05,1.1770380292125279e-05,1.5733715290278536e-05,1.1383995403611865e-05,9.178596367875277e-06,1.2384511960696397e-05,1.765307482694161e-05,1.2601130340515008e-05,8.148070347739665e-06,1.0090886912551154e-05,1.9423551989484195e-05,1.179560537494879e-05,1.4580254049341754e-05,1.0802404727599175e-05,8.062176311392303e-06,7.089719163370134e-06,1.0203926791954674e-05,1.9753491119624246e-05,9.120973588113311e-06,1.1288642981052105e-05,1.5816996551746556e-05,1.1517752678611463e-05,1.0043972406684244e-05,6.87613496072594e-06,1.0987172579150323e-05,5.164799203045938e-06,1.309679163143996e-05,1.116997016755094e-05,2.425227527231756e-05,2.044832037491821e-05,9.961478553051451e-06,1.2895463123176872e-05,8.579374290241276e-06,1.0422948238256288e-05,1.124270048576134e-05,1.4466111691443461e-05,1.0141748316587901e-05,1.3883088603269477e-05,1.054231891829068e-05,1.028128999588453e-05,2.2993686324853542e-05,2.3829391380098494e-05,2.090527402873093e-05,1.5491600728845924e-05,5.5641515806305035e-06,1.1260781866656707e-05,1.2912009753352395e-05,3.773123847243812e-06,1.7644846094801615e-05,8.881104480187224e-06,2.2971040535163416e-05,1.8316657477155387e-05,1.1654972271191103e-05,3.2770934321433208e-06,1.1188714670364533e-05,1.745754029204726e-05,5.904143915913539e-06,1.2186767725823765e-05,1.324326975833083e-05,1.4946041457022342e-05,1.4902489239792586e-05,1.581644880012631e-05,5.923003614501429e-06,1.3978726562804753e-05,1.3758026714054532e-05,9.628305412778838e-06,1.2599594331703575e-05,1.4275336926631856e-05,2.4870127905530606e-05,9.789144331216513e-06,1.3576802102844566e-05,6.05856364984198e-06,7.620948956314228e-06,1.9103917813153783e-05,1.7313659408992892e-05,9.370659669721932e-06,8.00661547402572e-06,1.5879489714526585e-05,5.9704865182747015e-06
pt_6_6_4_p4_v10__4950,0.0003092143223608784,0.0002585664038385931,0.0002406721899818645,0.00023992171251428258,0.00022839908961741097,0.0001896490978369825,0.00012884060387507483,6.862852126307133e-05,6.047728946725772e-05,2.6662543628819593e-05,1.3349922784552554e-05,2.4719464345251396e-05,2.465786363096492e-05,2.7505174672593167e-05,4.052694684572993e-06,8.450811577101993e-06,1.3083895441202169e-05,1.5113737147173403e-05,1.3370082719706413e-05,1.0366722971100513e-05,1.4181187516550178e-05,2.295792882600603e-05,1.1186842054788176e-05,1.395782604901697e-05,1.6854731632024585e-05,1.2643180680916176e-05,2.096242640667329e-05,1.2622404912192104e-05,7.193351376795223e-06,1.2270381420122458e-05,1.4743604090619105e-05,1.4014085652815253e-05,1.77000098794838e-05,2.4922756263937537e-05,1.5703399681262006e-05,5.9083690056193625e-06,1.6384145274783066e-05,2.116707022971557e-05,9.436859523415266e-06,5.7177286170110574e-06,1.8442766671052423e-05,2.602648412807099e-05,8.96374200496044e-06,2.062526167080957e-05,1.8528853282936807e-05,1.0668257523338403e-05,1.1076796337218051e-05,2.0191262370723404e-05,2.3430955976939114e-05,2.2699389300752754e-05,2.1679496332436055e-05,9.268020010368188e-06,9.136200074677554e-06,1.1922755110771134e-05,2.2693773572415364e-05,6.0720202530317385e-06,1.1833360824133701e-05,1.902984229249246e-05,1.2939911225910136e-05,1.6453472947434264e-05,1.3117359205527573e-05,2.325604221212346e-05,3.2783852515366306e-05,2.0403041572172047e-05,1.3938187132592916e-05,9.837509849988437e-06,1.1216929630095555e-05,1.23273813482409e-05,1.4864255373936892e-05,2.4413951199130317e-05,1.2023100583688264e-05,2.2381069057945805e-05,1.2938421947275335e-05,1.3201671261834181e-05,1.413650416197937e-05,1.94736028034434e-05,1.7098727424005073e-05,1.816569148007002e-05,2.1081575932715615e-05,1.4249720253061843e-05,8.888093736072539e-06,2.4282147142178805e-05,1.522672378640066e-05,1.515305511857269e-05,1.9984895829774274e-05,1.248213749669189e-05,8.852416245789548e-06,1.2357766835204165e-05,1.4264949260142516e-05,2.5448288043955327e-05,1.7874651337495283e-05,2.0864748651600662e-05,9.344014206693726e-06,1.4450550248151419e-05,8.560907998597146e-06,2.9578265075564807e-05,5.220192330786068e-06,1.1779130381880138e-05,1.778920226839357e-05,1.4388389246289486e-05
pt_6_6_4_p4_v10__5000,0.00031010686600039985,0.00025945902940571015,0.0002415642531462206,0.00024081423032358808,0.00022929105339600331,0.00019052390088558955,0.00012956253203431112,6.926607237979447e-05,5.0413221643385415e-05,3.349273948202356e-05,2.6059759490721262e-05,2.0230662608945185e-05,1.322709129635784e-05,1.6759441677700347e-05,1.6321204659296297e-05,1.2212391067047376e-05,2.1035857839282093e-05,1.038477827819588e-05,1.4366749739951432e-05,2.3919603017412946e-05,9.891023159109051e-06,1.7379700869443283e-05,5.990504263629262e-06,9.156115512387841e-06,2.215698718798131e-05,1.5159540835023525e-05,2.1974287126727074e-05,1.994125222081754e-05,1.208165903216027e-05,6.308014372008777e-06,1.5985779756672273e-05,2.526661590714992e-05,1.4616538548521708e-05,1.6649084015785837e-05,1.8903574363781598e-05,1.1385921608069348e-05,7.943531199617349e-06,2.1622067780596383e-05,1.984607771627017e-05,1.17852700893039e-05,3.837359354932059e-06,1.1160292393684168e-05,1.491257286451741e-05,6.258043490743917e-06,1.0241219134097485e-05,2.1505664954007874e-05,8.662616445488352e-06,1.8442926225688355e-05,1.7300521333632243e-05,1.7449985273109656e-05,9.476789361508382e-06,6.1224002917578755e-06,1.5884844054155127e-05,1.2052444783601293e-05,1.3948322535181686e-05,9.999797735170045e-06,7.946359295897459e-06,5.400813986837965e-06,7.10137779774902e-06,1.4343004904122294e-05,5.3347874010189935e-06,1.425992910396361e-05,1.849396857751325e-05,1.3850222526690777e-05,1.824110530536169e-05,1.0597683231650735e-05,6.149206071382e-06,7.768938131208046e-06,1.1958511802087864e-05,1.1445209729836875e-05,9.670143338153068e-06,1.266655160000214e-05,1.615528823063854e-05,7.002058168522405e-06,1.1943077790366448e-05,1.4275958254048873e-05,1.0654457493505505e-05,1.0326876905976575e-05,2.198230905459287e-05,7.397967137438714e-06,1.5065274015504825e-05,1.5767291853764114e-05,7.030948390543628e-06,7.3243641779221035e-06,8.360830175920114e-06,1.1347104350249787e-05,1.0050622738339494e-05,3.8004482612169934e-06,1.7526250408962783e-06,1.2599286572562502e-05,1.4840392592227353e-05,6.458135532923634e-06,1.4661555718218146e-05,1.5687101592626402e-05,1.9774682206963295e-05,2.332484005932921e-05,1.1464052992560949e-05,1.0101733238262727e-05,1.1723910394813477e-05,1.1885907878788533e-05
